Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
XLM-USDT	5m	''	2021-06-08	2021-06-18	29	0	100	3.19	-8.38	183.52	86	0.18	1.9	21.9	15	3	73.47	-405.55	25	4	343.08	-5.99
XLM-USDT	5m	''	2021-07-15	2021-07-25	15	0	100	1.67	-4.54	73.53	87	0.17	1.72	16.18	9	1	74.46	-402.08	13	2	185.75	4.97
XLM-USDT	5m	''	2021-09-11	2021-09-21	16	0	100	0.36	-5.53	12.7	81	0.11	0.45	2.3	7	2	70.94	-320.93	13	3	189.01	-10.31
XLM-USDT	5m	''	2021-03-15	2021-03-25	18	0	100	0.03	-7.45	1.03	83	0.0	0.22	0.14	11	1	69.98	-348.02	15	3	207.37	-10.74
XLM-USDT	5m	''	2021-03-02	2021-03-12	24	0	100	-0.09	-8.12	-2.88	88	-0.01	0.16	-0.35	12	1	76.07	-836.26	21	3	296.69	8.69
XLM-USDT	5m	''	2021-03-14	2021-03-24	19	0	100	-4.48	-9.75	-78.15	74	-0.16	-3.08	-8.02	8	3	70.94	-339.41	14	5	216.0	-9.04
XLM-USDT	5m	''	2021-04-28	2021-05-08	23	0	100	-10.98	-14.58	-97.89	74	-0.16	-5.93	-6.71	7	3	73.45	-490.56	17	6	260.69	70.25
XLM-USDT	5m	''	2021-07-27	2021-08-06	19	0	100	-7.61	-8.53	-92.75	68	-0.2	-6.62	-10.88	6	2	70.38	-417.56	13	6	215.35	17.6
XLM-USDT	5m	''	2021-04-26	2021-05-06	19	0	100	-13.44	-14.58	-99.17	68	-0.21	-7.9	-6.8	7	3	73.45	-490.56	13	6	218.87	80.75
XLM-USDT	5m	''	2021-07-17	2021-07-27	19	0	100	-4.51	-7.14	-78.34	79	-0.21	-4.46	-10.97	6	2	71.88	-466.44	15	4	222.49	13.08
XLM-USDT	5m	''	2021-02-13	2021-02-23	39	0	100	-15.65	-22.25	-99.65	77	-0.22	-5.23	-4.48	15	3	76.89	-880.26	30	9	465.67	19.04
XLM-USDT	5m	''	2021-07-19	2021-07-29	18	0	100	-14.14	-14.14	-99.37	67	-0.23	-13.87	-7.02	7	2	69.23	-453.55	12	6	202.7	17.14
XLM-USDT	5m	''	2021-02-12	2021-02-22	37	0	100	-14.28	-20.99	-99.4	78	-0.26	-4.68	-4.74	15	3	76.89	-880.26	29	8	445.0	41.18
XLM-USDT	5m	''	2021-07-28	2021-08-07	18	0	100	-3.61	-5.24	-70.46	72	-0.26	-3.39	-13.46	6	1	69.31	-421.34	13	5	209.57	15.01
XLM-USDT	5m	''	2021-03-11	2021-03-21	15	0	100	-7.88	-9.8	-93.44	60	-0.27	-5.01	-9.54	5	3	72.45	-346.63	9	6	177.45	-0.38
XLM-USDT	5m	''	2021-03-09	2021-03-19	23	0	100	-9.28	-10.55	-96.06	74	-0.3	-5.51	-9.11	6	3	71.4	-800.31	17	6	264.9	-0.84
XLM-USDT	5m	''	2021-02-02	2021-02-12	18	0	100	-4.98	-9.31	-81.65	83	-0.31	-2.46	-8.77	6	1	73.3	-840.03	15	3	220.47	57.99
XLM-USDT	5m	''	2021-03-06	2021-03-16	22	0	100	-10.43	-10.7	-97.42	73	-0.32	-6.43	-9.11	6	3	70.44	-774.42	16	6	248.93	6.59
XLM-USDT	5m	''	2021-07-02	2021-07-12	13	0	100	-2.3	-4.31	-53.81	77	-0.32	-2.35	-12.47	5	1	70.36	-457.72	10	3	153.1	-0.11
XLM-USDT	5m	''	2021-05-28	2021-06-07	28	0	100	21.62	0.0	66089.96	100	nan	16.61	inf	28	0	85.04	0.0	28	0	366.84	-5.63
XLM-USDT	5m	''	2021-05-23	2021-06-02	26	0	100	20.0	0.0	42320.59	100	nan	20.7	inf	26	0	83.32	0.0	26	0	339.36	18.64
XLM-USDT	5m	''	2021-05-26	2021-06-05	28	0	100	21.66	0.0	66879.76	100	nan	19.93	inf	28	0	84.41	0.0	28	0	367.58	-2.34
XLM-USDT	5m	''	2021-05-10	2021-05-20	37	0	100	22.22	-0.06	77749.96	95	67498.16	17.73	1296634.26	28	1	85.59	-516.11	35	2	496.35	-43.34
XLM-USDT	5m	''	2021-11-05	2021-11-15	14	0	100	7.85	-1.55	1126.64	93	16.25	7.47	726.72	11	1	75.43	-157.22	13	1	172.04	6.76
XLM-USDT	5m	''	2021-06-24	2021-07-04	12	0	100	8.78	0.0	1532.19	100	nan	13.49	inf	12	0	76.05	0.0	12	0	148.97	11.65
XLM-USDT	5m	''	2021-10-14	2021-10-24	15	0	100	7.97	-0.04	1175.0	93	34650.24	12.6	31710.68	8	1	75.53	-221.09	14	1	185.37	9.51
XLM-USDT	5m	''	2021-10-24	2021-11-03	17	0	100	12.64	0.0	5091.74	100	nan	12.75	inf	17	0	78.2	0.0	17	0	214.46	5.46
XLM-USDT	5m	''	2021-09-19	2021-09-29	24	0	100	18.24	-0.72	25864.45	100	435.01	13.55	36167.03	24	0	82.71	0.0	24	0	309.46	-20.26
XLM-USDT	5m	''	2021-09-18	2021-09-28	25	0	100	18.27	-0.72	26059.12	100	430.44	13.56	36438.57	25	0	82.71	0.0	25	0	323.63	-17.3
XLM-USDT	5m	''	2021-06-11	2021-06-21	19	0	100	10.06	-0.9	2309.85	95	107.23	10.3	2556.85	17	1	76.42	-297.28	18	1	233.39	-8.65
XLM-USDT	5m	''	2021-11-08	2021-11-18	18	0	100	10.9	-1.55	2996.65	94	24.93	9.23	1933.54	17	1	77.56	-154.98	17	1	223.27	-7.61
XLM-USDT	5m	''	2021-08-04	2021-08-14	18	0	100	9.35	-2.22	1840.61	94	13.23	6.49	827.71	17	1	75.4	-292.78	17	1	220.38	27.32
XLM-USDT	5m	''	2021-09-23	2021-10-03	21	0	100	12.67	-2.02	5134.78	95	9.67	9.39	2542.6	20	1	80.44	-232.22	20	1	268.21	9.08
XLM-USDT	5m	''	2021-09-24	2021-10-04	21	0	100	12.67	-2.02	5134.78	95	7.82	9.39	2542.6	20	1	80.44	-232.22	20	1	268.21	7.52
XLM-USDT	5m	''	2021-09-29	2021-10-09	21	0	100	7.62	-2.02	1044.87	86	4.84	6.93	517.39	13	1	76.12	-237.54	18	3	260.8	24.76
XLM-USDT	5m	''	2021-09-03	2021-09-13	21	0	100	4.72	-2.13	361.92	86	3.18	4.35	169.93	16	1	75.52	-323.86	18	3	254.83	-9.6
XLM-USDT	5m	''	2021-06-14	2021-06-24	28	0	100	11.02	-5.49	3113.48	96	2.89	6.64	566.71	23	1	82.18	-951.7	27	1	362.96	-24.08
XLM-USDT	5m	''	2021-06-15	2021-06-25	29	0	100	11.8	-5.49	3954.29	97	2.87	7.06	719.73	22	1	81.61	-945.05	28	1	374.97	-22.43
XLM-USDT	5m	''	2021-04-05	2021-04-15	22	0	100	7.96	-4.17	1168.0	91	2.13	6.98	279.91	13	1	76.63	-372.38	20	2	276.62	41.28
XLM-USDT	5m	''	2021-04-06	2021-04-16	21	0	100	7.2	-4.17	904.67	90	1.93	6.32	216.8	12	1	76.09	-369.78	19	2	262.82	38.8
XLM-USDT	5m	''	2021-09-13	2021-09-23	18	0	100	5.65	-5.53	518.53	89	1.92	3.84	93.76	12	2	73.9	-326.24	16	2	216.75	-11.89
XLM-USDT	5m	''	2021-06-18	2021-06-28	21	0	100	5.73	-5.49	534.78	95	1.11	4.11	97.34	11	1	75.56	-875.05	20	1	258.94	-19.4
XLM-USDT	5m	''	2021-06-19	2021-06-29	21	0	100	5.73	-5.49	534.78	95	1.06	4.11	97.34	11	1	75.56	-875.05	20	1	258.94	-11.93
XLM-USDT	5m	''	2021-06-22	2021-07-02	20	0	100	4.99	-5.49	403.29	95	0.87	3.85	73.4	16	1	73.35	-827.36	19	1	237.62	13.47
XLM-USDT	5m	''	2021-04-07	2021-04-17	22	0	100	3.84	-4.17	249.45	86	0.8	3.18	59.78	11	1	75.56	-367.19	19	3	274.81	37.71
XLM-USDT	5m	''	2021-10-28	2021-11-07	14	0	100	1.96	-5.6	90.2	86	0.36	1.72	16.1	7	2	73.47	-359.5	12	2	170.1	16.81
XLM-USDT	5m	''	2021-01-20	2021-01-30	15	0	100	2.26	-4.0	109.76	87	0.34	2.31	27.45	6	1	72.96	-432.94	13	2	182.04	2.26
XLM-USDT	5m	''	2021-07-29	2021-08-08	17	0	100	0.63	-2.23	23.18	76	0.3	1.01	10.42	6	1	72.36	-299.38	13	4	206.11	23.5
XLM-USDT	5m	''	2021-01-19	2021-01-29	14	0	100	1.54	-4.0	66.17	86	0.2	1.68	16.55	8	1	73.99	-439.06	12	2	171.93	-0.62
XLM-USDT	5m	''	2021-04-21	2021-05-01	30	0	100	0.65	-7.44	23.96	87	0.07	0.61	3.22	16	3	78.83	-678.02	26	4	384.29	5.98
XLM-USDT	5m	''	2021-06-10	2021-06-20	26	0	100	1.05	-8.38	41.36	85	0.06	0.82	4.94	17	3	70.94	-391.63	22	4	296.83	-17.66
XLM-USDT	5m	''	2021-02-07	2021-02-17	30	0	100	0.62	-10.18	22.96	87	0.03	0.59	2.25	15	1	72.96	-836.15	26	4	357.65	41.46
XLM-USDT	5m	''	2021-02-06	2021-02-16	28	0	100	-1.15	-10.19	-31.97	86	-0.06	-0.21	-3.14	13	1	70.28	-805.45	24	4	320.78	46.06
XLM-USDT	5m	''	2021-03-27	2021-04-06	14	0	100	-1.05	-7.09	-29.47	79	-0.07	-0.65	-4.16	9	1	69.22	-383.82	11	3	161.44	32.54
XLM-USDT	5m	''	2021-07-16	2021-07-26	14	0	100	-2.41	-6.43	-55.46	79	-0.16	-2.18	-8.63	6	2	72.95	-393.7	11	3	170.16	7.17
XLM-USDT	5m	''	2021-03-24	2021-04-03	9	0	100	-4.44	-7.09	-77.88	67	-0.17	-4.96	-10.98	3	1	71.44	-391.99	6	3	107.6	23.92
XLM-USDT	5m	''	2021-02-16	2021-02-26	27	0	100	-20.03	-22.25	-99.94	70	-0.17	-8.45	-4.49	9	3	70.89	-810.74	19	8	285.5	-1.82
XLM-USDT	5m	''	2021-03-12	2021-03-22	19	0	100	-4.48	-9.74	-78.14	74	-0.2	-2.29	-8.02	6	3	71.95	-344.21	14	5	220.13	-3.57
XLM-USDT	5m	''	2021-02-18	2021-02-28	29	0	100	-16.35	-18.56	-99.73	76	-0.21	-6.43	-5.37	9	3	70.45	-849.99	22	7	309.92	-9.23
XLM-USDT	5m	''	2021-02-11	2021-02-21	35	0	100	-7.28	-15.75	-91.86	80	-0.21	-2.39	-5.83	15	3	76.89	-553.38	28	7	423.52	38.52
XLM-USDT	5m	''	2021-03-23	2021-04-02	8	0	100	-5.11	-7.09	-82.47	62	-0.22	-5.89	-11.63	3	1	71.44	-391.99	5	3	96.26	17.92
XLM-USDT	5m	''	2021-02-03	2021-02-13	18	0	100	-4.98	-9.31	-81.65	83	-0.24	-2.46	-8.77	6	1	73.3	-840.03	15	3	220.47	65.45
XLM-USDT	5m	''	2021-02-20	2021-03-02	30	0	100	-6.0	-9.08	-87.19	83	-0.27	-3.17	-9.6	9	1	73.98	-956.52	25	5	349.47	-21.85
XLM-USDT	5m	''	2021-05-27	2021-06-06	34	0	100	26.84	0.0	267057.45	100	nan	19.55	inf	34	0	88.72	0.0	34	0	455.46	-12.31
